Cluster	Celltype (malignancy)	Celltype (major-lineage)	Celltype (minor-lineage)	Gene	log2FC	Percentage (%)	Adjusted p-value
21	Immune cells	Tprolif	Tprolif	SRSF9	-0.31	16.4	3.07e-06
21	Immune cells	Tprolif	Tprolif	FXR1	0.42	46.5	3.09e-06
21	Immune cells	Tprolif	Tprolif	PPP6R3	0.42	31.4	3.13e-06
21	Immune cells	Tprolif	Tprolif	TMEM131	0.29	29.6	3.14e-06
21	Immune cells	Tprolif	Tprolif	MGST3	-0.37	25.2	3.14e-06
21	Immune cells	Tprolif	Tprolif	DNAJC13	0.37	23.3	3.15e-06
21	Immune cells	Tprolif	Tprolif	POGZ	0.41	30.8	3.17e-06
21	Immune cells	Tprolif	Tprolif	SLF2	0.35	28.9	3.19e-06
21	Immune cells	Tprolif	Tprolif	PDE4DIP	0.62	40.3	3.2e-06
21	Immune cells	Tprolif	Tprolif	CLEC2B	-0.37	45.3	3.25e-06
21	Immune cells	Tprolif	Tprolif	ZEB1	0.37	40.3	3.29e-06
21	Immune cells	Tprolif	Tprolif	PSMA5	-0.34	28.9	3.31e-06
21	Immune cells	Tprolif	Tprolif	EIF3D	-0.34	28.9	3.32e-06
21	Immune cells	Tprolif	Tprolif	MAN2A1	0.36	23.9	3.33e-06
21	Immune cells	Tprolif	Tprolif	CCDC28A	-0.31	8.8	3.41e-06
21	Immune cells	Tprolif	Tprolif	GZMH	-0.52	14.5	3.45e-06
21	Immune cells	Tprolif	Tprolif	C12orf10	-0.28	3.8	3.52e-06
21	Immune cells	Tprolif	Tprolif	OVCA2	-0.31	4.4	3.52e-06
21	Immune cells	Tprolif	Tprolif	HMOX2	-0.3	15.1	3.59e-06
21	Immune cells	Tprolif	Tprolif	ZNF407	0.36	15.7	3.64e-06
21	Immune cells	Tprolif	Tprolif	PIKFYVE	0.46	33.3	3.71e-06
21	Immune cells	Tprolif	Tprolif	CWC15	-0.38	17.0	3.75e-06
21	Immune cells	Tprolif	Tprolif	MYSM1	0.4	28.9	3.82e-06
21	Immune cells	Tprolif	Tprolif	CCNL2	0.39	32.1	3.87e-06
21	Immune cells	Tprolif	Tprolif	PA2G4	-0.36	35.2	3.96e-06
21	Immune cells	Tprolif	Tprolif	TOPBP1	0.33	31.4	4e-06
21	Immune cells	Tprolif	Tprolif	HNRNPDL	-0.38	54.7	4.01e-06
21	Immune cells	Tprolif	Tprolif	EMC6	-0.31	13.2	4.02e-06
21	Immune cells	Tprolif	Tprolif	CHD2	0.42	50.3	4.09e-06
21	Immune cells	Tprolif	Tprolif	PFDN6	-0.25	3.8	4.13e-06
21	Immune cells	Tprolif	Tprolif	AKNA	0.62	63.5	4.18e-06
21	Immune cells	Tprolif	Tprolif	IPO5	0.34	26.4	4.19e-06
21	Immune cells	Tprolif	Tprolif	PPM1B	0.44	32.1	4.22e-06
21	Immune cells	Tprolif	Tprolif	CEBPD	-0.37	5.0	4.32e-06
21	Immune cells	Tprolif	Tprolif	DIAPH1	0.45	59.1	4.44e-06
21	Immune cells	Tprolif	Tprolif	ELMSAN1	0.41	26.4	4.44e-06
21	Immune cells	Tprolif	Tprolif	RBCK1	-0.34	15.7	4.56e-06
21	Immune cells	Tprolif	Tprolif	RAMAC	-0.28	6.3	4.59e-06
21	Immune cells	Tprolif	Tprolif	HSBP1	-0.27	11.9	4.65e-06
21	Immune cells	Tprolif	Tprolif	SMIM27	-0.28	3.8	4.7e-06
21	Immune cells	Tprolif	Tprolif	TUBGCP3	0.35	21.4	4.72e-06
21	Immune cells	Tprolif	Tprolif	HIST1H1C	0.39	41.5	4.81e-06
21	Immune cells	Tprolif	Tprolif	BUD31	-0.32	15.7	4.87e-06
21	Immune cells	Tprolif	Tprolif	ANK3	0.37	25.8	5.03e-06
21	Immune cells	Tprolif	Tprolif	GLMN	0.29	30.8	5.1e-06
21	Immune cells	Tprolif	Tprolif	DNAJC8	-0.32	30.8	5.12e-06
21	Immune cells	Tprolif	Tprolif	DNASE2	0.25	32.7	5.14e-06
21	Immune cells	Tprolif	Tprolif	POLD3	0.28	20.8	5.23e-06
21	Immune cells	Tprolif	Tprolif	BTAF1	0.34	27.0	5.26e-06
21	Immune cells	Tprolif	Tprolif	USP37	0.36	16.4	5.27e-06
21	Immune cells	Tprolif	Tprolif	HEATR1	0.36	23.3	5.36e-06
21	Immune cells	Tprolif	Tprolif	SNRPB2	-0.35	25.8	5.37e-06
21	Immune cells	Tprolif	Tprolif	PRKCH	0.4	61.6	5.38e-06
21	Immune cells	Tprolif	Tprolif	BTN2A2	0.26	14.5	5.65e-06
21	Immune cells	Tprolif	Tprolif	INPP4A	0.41	35.2	5.7e-06
21	Immune cells	Tprolif	Tprolif	COG5	0.29	25.2	5.75e-06
21	Immune cells	Tprolif	Tprolif	AGTRAP	-0.42	10.1	5.75e-06
21	Immune cells	Tprolif	Tprolif	KLRB1	-0.6	1.9	5.79e-06
21	Immune cells	Tprolif	Tprolif	PPP1R2	-0.39	30.8	5.81e-06
21	Immune cells	Tprolif	Tprolif	FDPS	0.32	44.0	6.04e-06
21	Immune cells	Tprolif	Tprolif	MAP3K4	0.36	27.0	6.31e-06
21	Immune cells	Tprolif	Tprolif	ZZEF1	0.39	30.2	6.35e-06
21	Immune cells	Tprolif	Tprolif	HIGD1A	-0.31	11.9	6.38e-06
21	Immune cells	Tprolif	Tprolif	B3GALNT2	0.26	12.6	6.43e-06
21	Immune cells	Tprolif	Tprolif	DLG1	0.33	30.2	6.43e-06
21	Immune cells	Tprolif	Tprolif	COX6A1P2	-0.41	7.5	6.47e-06
21	Immune cells	Tprolif	Tprolif	IAH1	-0.31	14.5	6.5e-06
21	Immune cells	Tprolif	Tprolif	CPSF7	0.34	27.0	6.57e-06
21	Immune cells	Tprolif	Tprolif	C18orf32	-0.33	3.8	6.77e-06
21	Immune cells	Tprolif	Tprolif	TLN1	0.36	65.4	6.79e-06
21	Immune cells	Tprolif	Tprolif	EEA1	0.34	29.6	6.87e-06
21	Immune cells	Tprolif	Tprolif	SMARCA4	0.39	28.9	6.91e-06
21	Immune cells	Tprolif	Tprolif	POLK	0.28	33.3	6.91e-06
21	Immune cells	Tprolif	Tprolif	BNIP3L	-0.33	9.4	7.37e-06
21	Immune cells	Tprolif	Tprolif	LYAR	-0.58	8.8	7.38e-06
21	Immune cells	Tprolif	Tprolif	ARHGDIA	-0.33	42.8	7.39e-06
21	Immune cells	Tprolif	Tprolif	PPP1R7	-0.28	14.5	7.49e-06
21	Immune cells	Tprolif	Tprolif	WAS	-0.33	40.3	7.52e-06
21	Immune cells	Tprolif	Tprolif	MT1F	-0.32	0.6	7.59e-06
21	Immune cells	Tprolif	Tprolif	DENND4A	0.31	25.8	7.6e-06
21	Immune cells	Tprolif	Tprolif	ITK	0.36	50.9	7.6e-06
21	Immune cells	Tprolif	Tprolif	UFD1	-0.31	11.9	7.62e-06
21	Immune cells	Tprolif	Tprolif	SCAF11	0.41	61.0	7.93e-06
21	Immune cells	Tprolif	Tprolif	SEC24D	0.32	29.6	7.95e-06
21	Immune cells	Tprolif	Tprolif	MAX	-0.36	18.9	7.99e-06
21	Immune cells	Tprolif	Tprolif	GON4L	0.29	41.5	8.02e-06
21	Immune cells	Tprolif	Tprolif	APOBEC3C	-0.32	20.1	8.03e-06
21	Immune cells	Tprolif	Tprolif	C15orf53	0.32	22.6	8.03e-06
21	Immune cells	Tprolif	Tprolif	RNF181	-0.31	23.3	8.16e-06
21	Immune cells	Tprolif	Tprolif	SCAF4	0.39	35.8	8.16e-06
21	Immune cells	Tprolif	Tprolif	ATL3	0.34	27.7	8.23e-06
21	Immune cells	Tprolif	Tprolif	ZNF718	0.25	17.6	8.26e-06
21	Immune cells	Tprolif	Tprolif	TMEM161B	0.28	22.0	8.3e-06
21	Immune cells	Tprolif	Tprolif	JAML	0.5	52.2	8.42e-06
21	Immune cells	Tprolif	Tprolif	WWP2	0.39	25.2	8.51e-06
21	Immune cells	Tprolif	Tprolif	PARP15	0.33	34.0	8.64e-06
21	Immune cells	Tprolif	Tprolif	PSEN1	0.33	25.2	8.72e-06
21	Immune cells	Tprolif	Tprolif	RAPGEF6	0.35	25.8	8.79e-06
21	Immune cells	Tprolif	Tprolif	FDX1	-0.28	8.2	8.91e-06
21	Immune cells	Tprolif	Tprolif	AP3S1	-0.33	15.1	8.92e-06
21	Immune cells	Tprolif	Tprolif	CEBPB	-0.3	5.7	8.96e-06
21	Immune cells	Tprolif	Tprolif	RELCH	0.35	28.9	9.24e-06
21	Immune cells	Tprolif	Tprolif	BUB3	0.35	62.3	9.28e-06
21	Immune cells	Tprolif	Tprolif	SH3BP5	-0.4	5.0	9.35e-06
21	Immune cells	Tprolif	Tprolif	MRPL21	-0.31	7.5	9.4e-06
21	Immune cells	Tprolif	Tprolif	BAD	-0.27	4.4	9.42e-06
21	Immune cells	Tprolif	Tprolif	MRPS16	-0.3	8.2	9.75e-06
21	Immune cells	Tprolif	Tprolif	SURF4	0.46	52.2	9.99e-06
22	Immune cells	CD8T	CD8Tem	RPLP1	-1.44	73.1	2.87e-84
22	Immune cells	CD8T	CD8Tem	RPL39	-1.62	60.3	7.52e-84
22	Immune cells	CD8T	CD8Tem	RPS19	-1.37	75.0	5.64e-83
22	Immune cells	CD8T	CD8Tem	MALAT1	0.84	100.0	1.88e-79
22	Immune cells	CD8T	CD8Tem	RPS28	-1.33	63.5	3.05e-78
22	Immune cells	CD8T	CD8Tem	B2M	0.83	100.0	3.05e-78
22	Immune cells	CD8T	CD8Tem	RPL41	-1.28	89.1	3.47e-78
22	Immune cells	CD8T	CD8Tem	RPS12	-1.41	66.7	2.42e-77
22	Immune cells	CD8T	CD8Tem	RPL28	-1.28	75.6	2.42e-77
22	Immune cells	CD8T	CD8Tem	TMSB10	-1.38	71.8	2.96e-77
22	Immune cells	CD8T	CD8Tem	TPT1	-1.52	51.9	6.18e-76
22	Immune cells	CD8T	CD8Tem	RPS27	-1.35	78.8	3.55e-74
22	Immune cells	CD8T	CD8Tem	RPS8	-1.29	70.5	4.79e-74
22	Immune cells	CD8T	CD8Tem	RPL37	-1.27	59.6	5.47e-72
22	Immune cells	CD8T	CD8Tem	RPS14	-1.29	64.1	5.47e-72
22	Immune cells	CD8T	CD8Tem	RPS3	-1.19	71.2	1.14e-71
22	Immune cells	CD8T	CD8Tem	RPL30	-1.25	71.2	1.47e-70
22	Immune cells	CD8T	CD8Tem	TMSB4X	-0.85	91.7	1.44e-69
22	Immune cells	CD8T	CD8Tem	RPS15A	-1.28	71.2	1.44e-69
22	Immune cells	CD8T	CD8Tem	RPL32	-1.3	64.7	7.09e-69
22	Immune cells	CD8T	CD8Tem	RPL35A	-1.31	51.3	7.59e-69
22	Immune cells	CD8T	CD8Tem	HLA-C	0.83	100.0	3.19e-68
22	Immune cells	CD8T	CD8Tem	RPS29	-1.38	54.5	4.7e-68
22	Immune cells	CD8T	CD8Tem	RPS23	-1.25	55.1	7.68e-68
22	Immune cells	CD8T	CD8Tem	RPS26	-1.23	74.4	1.06e-66
22	Immune cells	CD8T	CD8Tem	RPL12	-1.3	55.1	2.24e-65
22	Immune cells	CD8T	CD8Tem	RPS15	-1.13	60.3	4.44e-65
22	Immune cells	CD8T	CD8Tem	RPL10	-0.96	92.3	1.76e-64
22	Immune cells	CD8T	CD8Tem	RPL26	-1.39	40.4	6.85e-64
22	Immune cells	CD8T	CD8Tem	RPL34	-1.2	71.8	2.68e-63
22	Immune cells	CD8T	CD8Tem	SH3BGRL3	-1.13	65.4	3.11e-63
22	Immune cells	CD8T	CD8Tem	RPS13	-1.17	59.0	1.96e-62
22	Immune cells	CD8T	CD8Tem	FTL	-1.6	45.5	6.72e-62
22	Immune cells	CD8T	CD8Tem	RPL36	-1.19	48.7	5.99e-61
22	Immune cells	CD8T	CD8Tem	RPL13	-1.0	76.3	3.58e-60
22	Immune cells	CD8T	CD8Tem	RPL18A	-1.13	61.5	4.83e-60
22	Immune cells	CD8T	CD8Tem	RPL29	-1.12	58.3	7.07e-60
22	Immune cells	CD8T	CD8Tem	RPS24	-1.07	66.7	9.29e-60
22	Immune cells	CD8T	CD8Tem	RPS18	-1.16	62.8	9.42e-60
22	Immune cells	CD8T	CD8Tem	HLA-B	0.82	100.0	3.2e-59
22	Immune cells	CD8T	CD8Tem	EEF1A1	-0.82	95.5	6.45e-59
22	Immune cells	CD8T	CD8Tem	ATP5F1E	-1.29	28.8	1.01e-58
22	Immune cells	CD8T	CD8Tem	RPL35	-1.31	33.3	1.42e-57
22	Immune cells	CD8T	CD8Tem	RPL23A	-1.15	55.1	1.99e-57
22	Immune cells	CD8T	CD8Tem	RPS7	-1.05	60.9	4.62e-57
22	Immune cells	CD8T	CD8Tem	HLA-A	0.84	100.0	9.36e-57
22	Immune cells	CD8T	CD8Tem	RPS27A	-0.93	81.4	3.99e-55
22	Immune cells	CD8T	CD8Tem	RPLP2	-1.07	66.0	4.59e-54
22	Immune cells	CD8T	CD8Tem	RPL18	-0.91	67.9	4.59e-54
22	Immune cells	CD8T	CD8Tem	RPL19	-1.0	70.5	6.97e-54
22	Immune cells	CD8T	CD8Tem	RPL14	-0.92	69.2	2.83e-53
22	Immune cells	CD8T	CD8Tem	RPL11	-0.89	80.1	5.33e-53
22	Immune cells	CD8T	CD8Tem	PTPRC	1.01	97.4	6.5e-53
22	Immune cells	CD8T	CD8Tem	RPS4X	-0.87	85.9	2.66e-52
22	Immune cells	CD8T	CD8Tem	RPL24	-1.09	40.4	6.11e-52
22	Immune cells	CD8T	CD8Tem	FAU	-0.9	71.8	9.74e-52
22	Immune cells	CD8T	CD8Tem	RPLP0	-1.11	48.7	2.3e-51
22	Immune cells	CD8T	CD8Tem	RPS25	-1.02	54.5	1.49e-50
22	Immune cells	CD8T	CD8Tem	RPS16	-1.09	38.5	2.79e-50
22	Immune cells	CD8T	CD8Tem	RPS21	-0.95	60.9	1.42e-49
22	Immune cells	CD8T	CD8Tem	RPS6	-0.97	67.9	1.29e-48
22	Immune cells	CD8T	CD8Tem	RPS5	-1.11	34.0	1.71e-48
22	Immune cells	CD8T	CD8Tem	RPL31	-1.21	31.4	5.47e-48
22	Immune cells	CD8T	CD8Tem	RPL21	-1.18	56.4	6.45e-48
22	Immune cells	CD8T	CD8Tem	RPS3A	-0.89	73.1	1.18e-47
22	Immune cells	CD8T	CD8Tem	MT-ND3	0.85	98.7	2.33e-47
22	Immune cells	CD8T	CD8Tem	RPL36AL	-1.13	26.9	2.93e-47
22	Immune cells	CD8T	CD8Tem	RPL7A	-0.85	68.6	1.4e-46
22	Immune cells	CD8T	CD8Tem	RPL6	-0.93	61.5	2.17e-46
22	Immune cells	CD8T	CD8Tem	RPL37A	-1.02	42.9	2.19e-46
22	Immune cells	CD8T	CD8Tem	SERF2	-0.98	37.2	9.39e-46
22	Immune cells	CD8T	CD8Tem	RPL22	-1.06	35.3	2.91e-45
22	Immune cells	CD8T	CD8Tem	RPL9	-1.02	40.4	1.11e-44
22	Immune cells	CD8T	CD8Tem	RPS9	-1.04	36.5	1.28e-44
22	Immune cells	CD8T	CD8Tem	MT-ND5	0.84	98.1	1.66e-44
22	Immune cells	CD8T	CD8Tem	MT-ND1	0.82	99.4	2.18e-44
22	Immune cells	CD8T	CD8Tem	GAPDH	-1.06	64.7	8.36e-44
22	Immune cells	CD8T	CD8Tem	RPL8	-0.86	57.1	1.86e-43
22	Immune cells	CD8T	CD8Tem	RPL5	-0.9	51.3	2.05e-43
22	Immune cells	CD8T	CD8Tem	UBA52	-0.91	46.2	8.39e-41
22	Immune cells	CD8T	CD8Tem	S100A11	-1.41	24.4	2.17e-40
22	Immune cells	CD8T	CD8Tem	MT-ND4L	0.69	99.4	6.27e-40
22	Immune cells	CD8T	CD8Tem	NACA	-0.86	48.1	3.09e-39
22	Immune cells	CD8T	CD8Tem	RPL38	-1.05	33.3	9.35e-39
22	Immune cells	CD8T	CD8Tem	RPS2	-1.0	51.9	3.33e-38
22	Immune cells	CD8T	CD8Tem	MT-ND4	0.69	100.0	4.36e-37
22	Immune cells	CD8T	CD8Tem	NBEAL1	-1.12	17.9	4.42e-37
22	Immune cells	CD8T	CD8Tem	PFN1	-0.71	73.7	1.48e-36
22	Immune cells	CD8T	CD8Tem	LINC01871	-1.24	17.9	1.36e-35
22	Immune cells	CD8T	CD8Tem	ATP5MC2	-0.91	26.9	1.85e-35
22	Immune cells	CD8T	CD8Tem	MT-CO3	0.54	99.4	3.53e-35
22	Immune cells	CD8T	CD8Tem	BTF3	-0.86	35.3	4.42e-35
22	Immune cells	CD8T	CD8Tem	RACK1	-0.75	53.8	1.56e-34
22	Immune cells	CD8T	CD8Tem	RPS10	-0.96	14.1	1.97e-34
22	Immune cells	CD8T	CD8Tem	MT-ND2	0.83	95.5	2.05e-34
22	Immune cells	CD8T	CD8Tem	LGALS1	-1.31	32.7	3.24e-34
22	Immune cells	CD8T	CD8Tem	RPL13A	-0.86	55.8	3.45e-34
22	Immune cells	CD8T	CD8Tem	PPDPF	-0.84	30.1	1.04e-33
22	Immune cells	CD8T	CD8Tem	RPSA	-0.79	54.5	1.54e-33
22	Immune cells	CD8T	CD8Tem	HLA-E	0.8	92.3	2.31e-33
22	Immune cells	CD8T	CD8Tem	RPL36A	-0.95	23.7	2.36e-33
22	Immune cells	CD8T	CD8Tem	HINT1	-0.85	25.0	2.43e-33
22	Immune cells	CD8T	CD8Tem	IFITM1	0.7	97.4	3.76e-33
22	Immune cells	CD8T	CD8Tem	MT-CO1	0.42	100.0	3.89e-33
22	Immune cells	CD8T	CD8Tem	RPL27	-0.85	36.5	8.43e-33
22	Immune cells	CD8T	CD8Tem	SNRPD2	-0.93	14.7	1.09e-32
22	Immune cells	CD8T	CD8Tem	MTRNR2L12	1.12	96.2	2.53e-32
22	Immune cells	CD8T	CD8Tem	RPS11	-0.91	23.1	6.15e-32
22	Immune cells	CD8T	CD8Tem	EEF1B2	-0.9	25.6	1.07e-31
22	Immune cells	CD8T	CD8Tem	RPS20	-0.83	16.0	2.52e-31
22	Immune cells	CD8T	CD8Tem	RPL23	-0.85	14.7	3.55e-31
22	Immune cells	CD8T	CD8Tem	ATP5MD	-0.82	9.6	8.46e-31
22	Immune cells	CD8T	CD8Tem	TMA7	-0.84	35.9	1.06e-30
22	Immune cells	CD8T	CD8Tem	ATP5ME	-0.87	10.9	2.46e-30
22	Immune cells	CD8T	CD8Tem	ELOB	-0.87	16.0	4.6e-30
22	Immune cells	CD8T	CD8Tem	RPL3	-0.72	68.6	7.14e-30
22	Immune cells	CD8T	CD8Tem	COMMD6	-0.79	16.7	8.18e-30
22	Immune cells	CD8T	CD8Tem	C9orf16	-0.86	6.4	8.54e-30
22	Immune cells	CD8T	CD8Tem	COX6B1	-0.79	16.0	1.56e-29
22	Immune cells	CD8T	CD8Tem	UQCRH	-0.83	5.8	1.58e-29
22	Immune cells	CD8T	CD8Tem	MYL6	-0.7	50.6	1.65e-29
22	Immune cells	CD8T	CD8Tem	RPL15	-0.72	62.8	1.88e-29
22	Immune cells	CD8T	CD8Tem	RPL10A	-0.79	49.4	2.07e-29
22	Immune cells	CD8T	CD8Tem	FTH1	-0.32	50.0	2.99e-29
22	Immune cells	CD8T	CD8Tem	HOPX	-0.99	19.2	5.2e-29
22	Immune cells	CD8T	CD8Tem	TOMM7	-0.82	26.3	5.48e-29
22	Immune cells	CD8T	CD8Tem	MT-CYB	0.49	99.4	1.17e-28
22	Immune cells	CD8T	CD8Tem	ATP5MG	-0.8	27.6	4.12e-28
22	Immune cells	CD8T	CD8Tem	COX7C	-0.8	31.4	4.7e-28
22	Immune cells	CD8T	CD8Tem	MT-ATP6	0.51	99.4	1.41e-27
22	Immune cells	CD8T	CD8Tem	UQCRB	-0.83	25.6	4.59e-27
22	Immune cells	CD8T	CD8Tem	NDUFB2	-0.7	3.8	1.21e-26
22	Immune cells	CD8T	CD8Tem	MT-ATP8	0.66	95.5	1.65e-26
22	Immune cells	CD8T	CD8Tem	GNG5	-0.67	7.1	1.51e-25
22	Immune cells	CD8T	CD8Tem	MIF	-0.72	24.4	1.75e-25
22	Immune cells	CD8T	CD8Tem	OST4	-0.48	23.7	2.16e-25
22	Immune cells	CD8T	CD8Tem	EDF1	-0.71	14.1	2.23e-25
22	Immune cells	CD8T	CD8Tem	DBI	-0.71	8.3	2.28e-25
22	Immune cells	CD8T	CD8Tem	NDUFB1	-0.78	7.1	4.54e-25
22	Immune cells	CD8T	CD8Tem	RPL27A	-0.86	40.4	4.61e-25
22	Immune cells	CD8T	CD8Tem	TRMT112	-0.73	3.2	1.88e-24
22	Immune cells	CD8T	CD8Tem	TXN	-0.82	10.3	1.92e-24
22	Immune cells	CD8T	CD8Tem	NDUFS5	-0.66	10.9	2.16e-24
22	Immune cells	CD8T	CD8Tem	C12orf57	-0.64	12.8	2.6e-24
22	Immune cells	CD8T	CD8Tem	EIF3H	-0.67	11.5	2.88e-24
22	Immune cells	CD8T	CD8Tem	RPL7	-0.77	51.9	2.91e-24
22	Immune cells	CD8T	CD8Tem	HIST1H4C	-1.34	10.9	3.28e-24
22	Immune cells	CD8T	CD8Tem	NDUFA12	-0.79	6.4	4.32e-24
22	Immune cells	CD8T	CD8Tem	SEC61G	-0.66	14.7	4.63e-24
22	Immune cells	CD8T	CD8Tem	IL32	-0.88	81.4	4.68e-24
22	Immune cells	CD8T	CD8Tem	C12orf75	-0.67	19.2	5.81e-24
22	Immune cells	CD8T	CD8Tem	COX7A2	-0.62	17.9	7.83e-24
22	Immune cells	CD8T	CD8Tem	CSTB	-0.79	10.3	1.08e-23
22	Immune cells	CD8T	CD8Tem	OAZ1	-0.56	30.8	1.71e-23
22	Immune cells	CD8T	CD8Tem	PFDN5	-0.73	35.3	2.58e-23
22	Immune cells	CD8T	CD8Tem	H3F3A	-0.59	41.0	3.34e-23
22	Immune cells	CD8T	CD8Tem	ABRACL	-0.73	10.3	3.42e-23
22	Immune cells	CD8T	CD8Tem	CHCHD2	-0.67	21.2	5.22e-23
22	Immune cells	CD8T	CD8Tem	EEF1D	-0.66	46.2	7.9e-23
22	Immune cells	CD8T	CD8Tem	RPL17	-0.69	25.0	1.06e-22
22	Immune cells	CD8T	CD8Tem	ATP5IF1	-0.67	9.0	1.72e-22
22	Immune cells	CD8T	CD8Tem	ANAPC11	-0.72	3.2	1.76e-22
22	Immune cells	CD8T	CD8Tem	POLR2L	-0.63	12.8	2.03e-22
22	Immune cells	CD8T	CD8Tem	GUK1	-0.61	16.0	2.36e-22
22	Immune cells	CD8T	CD8Tem	C19orf53	-0.66	5.1	3.04e-22
22	Immune cells	CD8T	CD8Tem	UQCRQ	-0.55	10.3	3.39e-22
22	Immune cells	CD8T	CD8Tem	ATP5PD	-0.64	6.4	3.46e-22
22	Immune cells	CD8T	CD8Tem	ATP6V1F	-0.61	5.1	3.85e-22
22	Immune cells	CD8T	CD8Tem	ATP5F1D	-0.57	16.0	4.23e-22
22	Immune cells	CD8T	CD8Tem	LAMTOR4	-0.56	9.0	4.84e-22
22	Immune cells	CD8T	CD8Tem	COX5A	-0.58	10.3	5.55e-22
22	Immune cells	CD8T	CD8Tem	C4orf3	-0.56	8.3	5.62e-22
22	Immune cells	CD8T	CD8Tem	TMEM258	-0.65	16.7	7.14e-22
22	Immune cells	CD8T	CD8Tem	S100A4	-0.67	80.8	1.04e-21
22	Immune cells	CD8T	CD8Tem	DYNLL1	-0.83	3.8	1.21e-21
22	Immune cells	CD8T	CD8Tem	TBCA	-0.56	7.7	1.26e-21
22	Immune cells	CD8T	CD8Tem	GLO1	-0.86	3.2	1.58e-21
22	Immune cells	CD8T	CD8Tem	RGS10	-0.43	9.6	1.89e-21
22	Immune cells	CD8T	CD8Tem	GPX4	-0.58	5.1	1.96e-21
22	Immune cells	CD8T	CD8Tem	GABARAP	-0.7	23.1	2.24e-21
22	Immune cells	CD8T	CD8Tem	IL2RG	0.68	85.9	2.66e-21
22	Immune cells	CD8T	CD8Tem	ZFAS1	-0.65	7.7	2.89e-21
22	Immune cells	CD8T	CD8Tem	PYCARD	-0.71	7.7	3.13e-21
22	Immune cells	CD8T	CD8Tem	ISCU	-0.64	4.5	3.15e-21
22	Immune cells	CD8T	CD8Tem	NPM1	-0.67	33.3	3.82e-21
22	Immune cells	CD8T	CD8Tem	GSTP1	-0.72	16.7	4.38e-21
22	Immune cells	CD8T	CD8Tem	RPL4	-0.65	32.7	5.11e-21
22	Immune cells	CD8T	CD8Tem	MZT2A	-0.67	2.6	6.2e-21
22	Immune cells	CD8T	CD8Tem	MT-CO2	0.36	100.0	6.33e-21
22	Immune cells	CD8T	CD8Tem	BRK1	-0.51	10.3	6.6e-21
22	Immune cells	CD8T	CD8Tem	ATP5PF	-0.64	8.3	8.32e-21
22	Immune cells	CD8T	CD8Tem	SLC25A6	-0.63	28.2	1.04e-20
22	Immune cells	CD8T	CD8Tem	UBB	-0.64	16.0	2.82e-20
22	Immune cells	CD8T	CD8Tem	GABARAPL2	-0.51	8.3	2.96e-20
22	Immune cells	CD8T	CD8Tem	C8orf59	-0.59	7.1	3.88e-20
22	Immune cells	CD8T	CD8Tem	COX8A	-0.65	18.6	4.21e-20
22	Immune cells	CD8T	CD8Tem	NOP10	-0.6	6.4	4.37e-20
22	Immune cells	CD8T	CD8Tem	YBX1	-0.52	21.2	4.59e-20
22	Immune cells	CD8T	CD8Tem	SELENOH	-0.53	8.3	5.32e-20
22	Immune cells	CD8T	CD8Tem	AURKAIP1	-0.59	4.5	6.17e-20
22	Immune cells	CD8T	CD8Tem	UQCR10	-0.57	15.4	7.88e-20
22	Immune cells	CD8T	CD8Tem	RHOA	-0.58	27.6	8.06e-20
22	Immune cells	CD8T	CD8Tem	COX7A2L	-0.54	6.4	8.27e-20
22	Immune cells	CD8T	CD8Tem	TRAPPC1	-0.6	14.7	1.27e-19
22	Immune cells	CD8T	CD8Tem	COX7B	-0.48	11.5	1.55e-19
22	Immune cells	CD8T	CD8Tem	ARHGDIB	-0.54	42.9	2.63e-19
22	Immune cells	CD8T	CD8Tem	SRP14	-0.6	35.9	2.88e-19
22	Immune cells	CD8T	CD8Tem	COX6C	-0.58	23.1	3.05e-19
22	Immune cells	CD8T	CD8Tem	COPS9	-0.51	6.4	4.59e-19
22	Immune cells	CD8T	CD8Tem	DYNLRB1	-0.57	5.1	4.88e-19
22	Immune cells	CD8T	CD8Tem	CDK2AP2	-0.69	7.7	6.15e-19
22	Immune cells	CD8T	CD8Tem	ANP32B	-0.62	12.8	6.25e-19
22	Immune cells	CD8T	CD8Tem	NDUFC1	-0.51	6.4	7.41e-19
22	Immune cells	CD8T	CD8Tem	DNAJC8	-0.52	6.4	7.64e-19
22	Immune cells	CD8T	CD8Tem	ATP5MPL	-0.47	13.5	9.19e-19
22	Immune cells	CD8T	CD8Tem	COX5B	-0.52	19.2	1.01e-18
22	Immune cells	CD8T	CD8Tem	POLR1D	-0.57	6.4	1.11e-18
22	Immune cells	CD8T	CD8Tem	ANAPC16	-0.54	7.7	1.23e-18
22	Immune cells	CD8T	CD8Tem	NEDD8	-0.51	7.7	1.34e-18
22	Immune cells	CD8T	CD8Tem	TUBB	-0.85	10.3	1.47e-18
22	Immune cells	CD8T	CD8Tem	PARK7	-0.54	16.0	2.88e-18
22	Immune cells	CD8T	CD8Tem	ROMO1	-0.53	7.7	2.89e-18
22	Immune cells	CD8T	CD8Tem	NDUFA1	-0.51	19.9	3.46e-18
22	Immune cells	CD8T	CD8Tem	S100A10	-0.64	37.8	3.83e-18
22	Immune cells	CD8T	CD8Tem	PSMA7	-0.46	15.4	4.24e-18
22	Immune cells	CD8T	CD8Tem	NAA38	-0.55	3.8	4.29e-18
